NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-16,0.0,84,93.0,76.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-17,0.0,82,90.0,76.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-19,0.33,79,87.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-20,0.48,81,89.0,73.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-21,0.0,81,91.0,77.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-23,0.94,81,89.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-24,0.02,82,90.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-25,0.19,81,89.0,78.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-27,0.15,80,87.0,76.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-29,1.04,77,85.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-01,0.57,78,87.0,72.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-02,0.33,80,88.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-03,0.13,78,86.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-04,0.32,79,85.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-05,0.66,80,85.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-06,0.46,78,87.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-07,0.0,79,90.0,76.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-08,2.44,82,90.0,76.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-09,0.03,81,90.0,76.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-10,0.56,80,90.0,76.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-11,0.13,79,88.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-12,0.04,80,89.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-13,0.63,81,89.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-14,0.52,80,90.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-16,0.0,81,90.0,73.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-17,0.0,78,86.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-19,0.02,78,87.0,73.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-20,1.13,79,88.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-21,0.0,80,89.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-23,3.11,80,88.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-25,1.4,80,90.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-26,0.02,82,92.0,73.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-27,0.0,81,91.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-29,0.5,79,90.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-30,2.7,78,88.0,73.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-31,1.12,81,91.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-01,0.0,78,90.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-02,1.92,80,90.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-03,0.33,79,90.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-04,1.86,79,90.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-06,0.55,80,91.0,73.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-07,0.06,79,90.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-08,0.71,80,91.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-11,0.16,80,90.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-12,0.33,79,90.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-13,0.4,79,85.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-14,0.09,80,86.0,76.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-15,0.17,80,88.0,76.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-16,0.12,82,90.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-17,0.01,81,92.0,77.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-18,0.17,80,89.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-19,0.56,79,91.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-20,1.66,79,91.0,73.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-21,0.65,81,91.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-22,0.11,78,89.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-23,2.55,80,89.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-24,0.0,81,91.0,73.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-26,0.55,81,91.0,73.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-27,0.0,82,91.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-29,0.0,80,90.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-01,0.37,78,84.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-02,0.04,79,87.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-03,0.19,80,88.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-04,0.03,80,85.0,76.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-05,0.06,80,87.0,76.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-06,0.0,82,90.0,76.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-07,0.0,82,92.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-08,2.54,80,89.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-09,0.41,80,89.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-10,0.01,79,89.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-11,0.64,81,91.0,76.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-12,0.0,79,87.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-13,0.0,80,88.0,73.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-15,0.35,78,83.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-16,0.44,78,85.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-17,0.18,79,90.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-18,0.39,79,90.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-19,0.11,80,89.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-21,0.0,82,93.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-22,0.0,82,91.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-23,0.0,82,91.0,71.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-24,0.0,81,90.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-27,0.47,81,88.0,76.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-28,0.29,79,83.0,76.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-29,0.38,77,82.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-30,0.47,80,87.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-31,0.06,79,87.0,75.0
"KURUNEGALA, CE",7.467,80.367,116.0,2019-01-02,0.5921784945581745,78,84.72530285291452,71.68669253860905
"KURUNEGALA, CE",7.467,80.367,116.0,2019-01-15,0.37326975442282784,81,88.22277035689687,73.00287025284067
"KURUNEGALA, CE",7.467,80.367,116.0,2019-01-17,0.44579911958870255,80,87.06406335497446,72.57348128418633
"KURUNEGALA, CE",7.467,80.367,116.0,2019-01-20,0.44566010436367876,80,87.06631035478658,72.57642979031985
"KURUNEGALA, CE",7.467,80.367,116.0,2019-01-30,0.08169263389658532,85,92.88119186261376,74.75138544186012
"KURUNEGALA, CE",7.467,80.367,116.0,2019-02-03,0.2267513642283321,83,90.56377785876893,73.89260750455146
"KURUNEGALA, CE",7.467,80.367,116.0,2019-02-06,0.2265428413907964,83,90.5671483584871,73.89703026375176
"KURUNEGALA, CE",7.467,80.367,116.0,2019-02-12,0.2989331913316464,82,89.4106883563768,73.47058980123097
"KURUNEGALA, CE",7.467,80.367,116.0,2019-02-21,0.37111501843495986,81,88.25759885398466,73.04857209791047
"KURUNEGALA, CE",7.467,80.367,116.0,2019-02-24,0.2255697348156307,83,90.58287735717192,73.91766980668652
"KURUNEGALA, CE",7.467,80.367,116.0,2019-03-05,0.07974642074625304,85,92.91264985998339,74.79266452772964
"KURUNEGALA, CE",7.467,80.367,116.0,2019-03-12,0.224666135852976,83,90.59748285595067,73.93683509655452
"KURUNEGALA, CE",7.467,80.367,116.0,2019-03-13,0.2245966282404641,83,90.59860635585673,73.93830934962128
"KURUNEGALA, CE",7.467,80.367,116.0,2019-03-17,0.15171972501203168,84,91.76293085730944,74.37506958360946
"KURUNEGALA, CE",7.467,80.367,116.0,2019-03-21,0.15144169456198409,84,91.76742485693367,74.38096659587653
"KURUNEGALA, CE",7.467,80.367,116.0,2019-03-26,0.22390155211534513,83,90.60984135491731,73.95305188028897
"KURUNEGALA, CE",7.467,80.367,116.0,2019-04-04,-0.13985739551421172,88,96.42135236302633,76.12358477262893
"KURUNEGALA, CE",7.467,80.367,116.0,2019-04-08,0.0052708424300478285,86,94.10281485927543,75.2633325822535
"KURUNEGALA, CE",7.467,80.367,116.0,2019-04-09,-0.0674670455733617,87,95.26489236091602,75.69714431010814
"KURUNEGALA, CE",7.467,80.367,116.0,2019-04-18,0.22258090747761994,83,90.6311878531324,73.98106268855756
"KURUNEGALA, CE",7.467,80.367,116.0,2019-04-22,0.07710513147080178,85,92.95534285641358,74.84868614426685
"KURUNEGALA, CE",7.467,80.367,116.0,2019-04-25,0.22230287702757234,83,90.63568185275663,73.98695970082463
"KURUNEGALA, CE",7.467,80.367,116.0,2019-04-29,0.07682710102075418,85,92.95983685603781,74.85458315653392
"KURUNEGALA, CE",7.467,80.367,116.0,2019-04-30,0.44009949536272863,80,87.1561903472712,72.69437003566134
"KURUNEGALA, CE",7.467,80.367,116.0,2019-05-01,0.07668808579573039,85,92.96208385584993,74.85753166266745
"KURUNEGALA, CE",7.467,80.367,116.0,2019-05-02,0.1492869585741161,84,91.80225335402146,74.42666844094634
"KURUNEGALA, CE",7.467,80.367,116.0,2019-05-03,0.07654907057070659,85,92.96433085566204,74.86048016880099
"KURUNEGALA, CE",7.467,80.367,116.0,2019-05-05,0.07647956295819469,85,92.9654543555681,74.86195442186775
"KURUNEGALA, CE",7.467,80.367,116.0,2019-05-13,-0.1420121315020797,88,96.45618086011412,76.16928661769876
"KURUNEGALA, CE",7.467,80.367,116.0,2019-05-15,-0.06941325872369397,87,95.29635035828564,75.73842339597765
"KURUNEGALA, CE",7.467,80.367,116.0,2019-05-16,-0.06948276633620587,87,95.2974738581917,75.73989764904442
"KURUNEGALA, CE",7.467,80.367,116.0,2019-05-20,-0.06976079678625347,87,95.30196785781592,75.74579466131149
"KURUNEGALA, CE",7.467,80.367,116.0,2019-05-26,-0.06996931962378916,87,95.3053383575341,75.7502174205118
"KURUNEGALA, CE",7.467,80.367,116.0,2019-05-30,-0.07024735007383676,87,95.30983235715833,75.75611443277887
"KURUNEGALA, CE",7.467,80.367,116.0,2019-06-02,-0.07031685768634865,87,95.31095585706439,75.75758868584563
"KURUNEGALA, CE",7.467,80.367,116.0,2019-06-04,0.43822278982490825,80,87.18652484473476,72.73417486846407
"KURUNEGALA, CE",7.467,80.367,116.0,2019-06-09,0.21987011058965678,83,90.67500434946865,74.03855855816153
"KURUNEGALA, CE",7.467,80.367,116.0,2019-06-10,0.5104741245407345,79,86.03231184243657,72.3106829120768
"KURUNEGALA, CE",7.467,80.367,116.0,2019-06-30,0.14650665407364194,84,91.84719335026378,74.48563856361707
"KURUNEGALA, CE",7.467,80.367,116.0,2019-07-02,0.14636763884861814,84,91.8494403500759,74.48858706975062
"KURUNEGALA, CE",7.467,80.367,116.0,2019-07-04,0.0008918628417999841,86,94.17359535335707,75.3562105254599
"KURUNEGALA, CE",7.467,80.367,116.0,2019-07-09,0.2912873539553411,82,89.53427334604316,73.63275763857548
"KURUNEGALA, CE",7.467,80.367,116.0,2019-07-11,0.2185494659519316,83,90.69635084768376,74.06656936643013
"KURUNEGALA, CE",7.467,80.367,116.0,2019-07-14,0.14581157794852295,84,91.85842834932436,74.50038109428476
"KURUNEGALA, CE",7.467,80.367,116.0,2019-07-23,0.2179238974393245,83,90.70646234683828,74.07983764403104
"KURUNEGALA, CE",7.467,80.367,116.0,2019-07-24,0.07251762904501824,85,93.0294938502134,74.94598684667355
"KURUNEGALA, CE",7.467,80.367,116.0,2019-07-31,0.07210058336994773,85,93.03623484964974,74.95483236507417
"KURUNEGALA, CE",7.467,80.367,116.0,2019-08-05,0.14456044092330966,84,91.8786513476334,74.52691764948659
"KURUNEGALA, CE",7.467,80.367,116.0,2019-08-07,0.2170898060891826,83,90.71994434571097,74.09752868083226
"KURUNEGALA, CE",7.467,80.367,116.0,2019-08-11,0.216811775639135,83,90.7244383453352,74.10342569309934
"KURUNEGALA, CE",7.467,80.367,116.0,2019-08-15,0.2165337451890874,83,90.72893234495943,74.10932270536641
"KURUNEGALA, CE",7.467,80.367,116.0,2019-08-18,0.28906311035496124,82,89.57022534303701,73.67993373671207
"KURUNEGALA, CE",7.467,80.367,116.0,2019-08-19,0.28899360274244934,82,89.57134884294307,73.68140798977885
"KURUNEGALA, CE",7.467,80.367,116.0,2019-08-21,0.28885458751742554,82,89.57359584275518,73.68435649591238
"KURUNEGALA, CE",7.467,80.367,116.0,2019-08-22,0.5794586014685024,78,84.9309033357231,71.95648084982767
"KURUNEGALA, CE",7.467,80.367,116.0,2019-09-04,0.21535211577638602,83,90.74803184336241,74.13438500750146
"KURUNEGALA, CE",7.467,80.367,116.0,2019-09-08,0.1424057049354417,84,91.91347984472118,74.57261949455642
"KURUNEGALA, CE",7.467,80.367,116.0,2019-09-11,0.3602023232705971,81,88.43398833923574,73.2800298293931
"KURUNEGALA, CE",7.467,80.367,116.0,2019-09-15,0.5052610536023447,79,86.11657433539091,72.42125189208443
"KURUNEGALA, CE",7.467,80.367,116.0,2019-09-17,0.21444851681373134,83,90.76263734214116,74.15355029736946
"KURUNEGALA, CE",7.467,80.367,116.0,2019-09-19,0.3596462623705019,81,88.4429763384842,73.29182385392726
"KURUNEGALA, CE",7.467,80.367,116.0,2019-09-23,0.5047745003147615,79,86.12443883473331,72.43157166355181
"KURUNEGALA, CE",7.467,80.367,116.0,2019-09-26,0.28663034391704567,82,89.60954783974903,73.73153259404896
"KURUNEGALA, CE",7.467,80.367,116.0,2019-10-07,0.43148055141125763,80,87.29550433562237,72.8771774159406
"KURUNEGALA, CE",7.467,80.367,116.0,2019-10-08,0.3587426634078481,81,88.45758183726295,73.31098914379524
"KURUNEGALA, CE",7.467,80.367,116.0,2019-10-15,0.3583256177327767,81,88.46432283669931,73.31983466219586
"KURUNEGALA, CE",7.467,80.367,116.0,2019-10-21,0.5759137132303973,78,84.98820183093206,72.03166775623285
"KURUNEGALA, CE",7.467,80.367,116.0,2019-11-28,0.35526728278225406,81,88.51375683256585,73.38470179713366
"KURUNEGALA, CE",7.467,80.367,116.0,2019-12-09,0.5727163630548517,78,85.03988282661071,72.0994833973042
"KURUNEGALA, CE",7.467,80.367,116.0,2019-12-20,1.0081010768876286,72,78.08427031535803,69.51872682617787
"KURUNEGALA, CE",7.467,80.367,116.0,2019-12-26,0.28100022730358454,82,89.70055133213971,73.8509470924572
"KURUNEGALA, CE",7.467,80.367,116.0,2020-01-12,0.1344818371090888,84,92.04155883401178,74.74068434416802
"KURUNEGALA, CE",7.467,80.367,116.0,2020-01-22,0.4244602825475585,80,87.40897782613422,73.0260769756842
"KURUNEGALA, CE",7.467,80.367,116.0,2020-01-26,0.20617711092481894,83,90.89633383096205,74.32898641231489
"KURUNEGALA, CE",7.467,80.367,116.0,2020-01-27,0.20610760331230704,83,90.89745733086811,74.33046066538166
"KURUNEGALA, CE",7.467,80.367,116.0,2020-02-21,0.13170153260861373,84,92.08649883025409,74.79965446683875
"KURUNEGALA, CE",7.467,80.367,116.0,2020-02-29,0.20381385209941527,83,90.93453282776801,74.37911101658503
"KURUNEGALA, CE",7.467,80.367,116.0,2020-03-03,0.13093694887098284,84,92.09885732922072,74.8158712505732
"KURUNEGALA, CE",7.467,80.367,116.0,2020-03-05,0.05812955325506142,85,93.26205833076736,75.2511572314946
"KURUNEGALA, CE",7.467,80.367,116.0,2020-03-11,0.20304926836178527,83,90.94689132673464,74.39532780031948
"KURUNEGALA, CE",7.467,80.367,116.0,2020-03-12,-0.015025380423417722,86,94.4308768318443,75.69381447774985
"KURUNEGALA, CE",7.467,80.367,116.0,2020-03-13,0.4935837747003511,79,86.30532231960862,72.66892640730151
"KURUNEGALA, CE",7.467,80.367,116.0,2020-03-14,0.34817750630604394,81,88.62835382298374,73.53507560994403
"KURUNEGALA, CE",7.467,80.367,116.0,2020-03-16,-0.015303410873465317,86,94.43537083146853,75.69971149001694
"KURUNEGALA, CE",7.467,80.367,116.0,2020-03-18,-0.08811080648938674,87,95.59857183301519,76.13499747093834
"KURUNEGALA, CE",7.467,80.367,116.0,2020-03-20,0.057086939067383824,85,93.27891082935822,75.27327102749612
"KURUNEGALA, CE",7.467,80.367,116.0,2020-03-25,-0.08859735977697003,87,95.60643633235759,76.14531724240572
"KURUNEGALA, CE",7.467,80.367,116.0,2020-03-26,0.2020066541741068,83,90.96374382532551,74.417441596321
"KURUNEGALA, CE",7.467,80.367,116.0,2020-03-27,0.4199422877342869,80,87.48200532002797,73.12190342502416
"KURUNEGALA, CE",7.467,80.367,116.0,2020-04-04,0.27404946605239733,82,89.81290132274549,73.99837239913404
"KURUNEGALA, CE",7.467,80.367,116.0,2020-04-10,0.2736324203773268,82,89.81964232218185,74.00721791753466
"KURUNEGALA, CE",7.467,80.367,116.0,2020-04-11,0.12822615198302056,84,92.14267382555698,74.87336712017716
"KURUNEGALA, CE",7.467,80.367,116.0,2020-04-16,0.2005469943113578,83,90.98733732335273,74.44840091072314
"KURUNEGALA, CE",7.467,80.367,116.0,2020-04-20,-0.017736177311380885,86,94.47469332818056,75.75131034735382
"KURUNEGALA, CE",7.467,80.367,116.0,2020-04-23,0.20006044102377452,83,90.99520182269514,74.45872068219052
"KURUNEGALA, CE",7.467,80.367,116.0,2020-04-26,0.12718353779534208,84,92.15952632414785,74.89548091617868
"KURUNEGALA, CE",7.467,80.367,116.0,2020-04-30,0.1269055073452945,84,92.16402032377208,74.90137792844575
"KURUNEGALA, CE",7.467,80.367,116.0,2020-05-03,0.05402860411686117,85,93.32834482522478,75.33813816243394
"KURUNEGALA, CE",7.467,80.367,116.0,2020-05-05,0.19922634967363173,83,91.00868382156783,74.47641171899173
"KURUNEGALA, CE",7.467,80.367,116.0,2020-05-21,0.3434509886552366,81,88.70475181659567,73.63532481848428
"KURUNEGALA, CE",7.467,80.367,116.0,2020-06-25,0.2683498418264243,82,89.90502831504223,74.11926115060905
"KURUNEGALA, CE",7.467,80.367,116.0,2020-06-30,0.12266554298207044,84,92.2325538180416,74.99130736551862
"KURUNEGALA, CE",7.467,80.367,116.0,2020-07-08,0.12210948208197614,84,92.24154181729007,75.00310139005278
"KURUNEGALA, CE",7.467,80.367,116.0,2020-07-09,0.2673767352512586,82,89.92075731372705,74.13990069354381
"KURUNEGALA, CE",7.467,80.367,116.0,2020-07-16,0.33955856235457205,81,88.76766781133492,73.7178829902233
"KURUNEGALA, CE",7.467,80.367,116.0,2020-07-18,0.33941954712954825,81,88.76991481114703,73.72083149635685
"KURUNEGALA, CE",7.467,80.367,116.0,2020-07-20,0.5572856730772164,78,85.28929980575555,72.42676757812677
"KURUNEGALA, CE",7.467,80.367,116.0,2020-07-27,0.2661255982260444,82,89.94098031203609,74.16643724874564
"KURUNEGALA, CE",7.467,80.367,116.0,2020-07-28,0.4840612317862245,79,86.45924180673855,72.87089907744878
"KURUNEGALA, CE",7.467,80.367,116.0,2020-08-17,0.19199755797239781,83,91.12552781179784,74.62973403793563
"KURUNEGALA, CE",7.467,80.367,116.0,2020-09-01,0.3362917045665146,81,88.82047230691963,73.78717288436142
"KURUNEGALA, CE",7.467,80.367,116.0,2020-09-05,0.336013674116467,81,88.82496630654386,73.7930698966285
"KURUNEGALA, CE",7.467,80.367,116.0,2020-09-06,0.7719544488493391,75,81.86036579604271,71.20051930096804
"KURUNEGALA, CE",7.467,80.367,116.0,2020-09-08,0.26313677088803455,82,89.98929080799657,74.22983013061668
"KURUNEGALA, CE",7.467,80.367,116.0,2020-09-09,0.5537407848391114,78,85.34659830096449,72.50195448453195
"KURUNEGALA, CE",7.467,80.367,116.0,2020-09-11,0.3355966284413956,81,88.8317073059802,73.8019154150291
"KURUNEGALA, CE",7.467,80.367,116.0,2020-09-16,0.18991232959704174,83,91.15923280897957,74.67396162993869
"KURUNEGALA, CE",7.467,80.367,116.0,2020-09-22,0.6255055662673543,77,84.20024979800871,72.08878229961206
"KURUNEGALA, CE",7.467,80.367,116.0,2020-09-28,0.47975175981048856,79,86.52889880091412,72.96230276758843
"KURUNEGALA, CE",7.467,80.367,116.0,2020-10-04,0.3339979533536228,81,88.85754780381954,73.83582323556479
"KURUNEGALA, CE",7.467,80.367,116.0,2020-10-09,0.40631879568196094,80,87.7022113016153,73.41085702611075
"KURUNEGALA, CE",7.467,80.367,116.0,2020-10-16,0.2604954816125833,82,90.03198380442677,74.28585174715387
"KURUNEGALA, CE",7.467,80.367,116.0,2020-10-19,0.18761857838414997,83,91.19630830587948,74.72261198114205
"KURUNEGALA, CE",7.467,80.367,116.0,2020-11-02,0.18664547180898428,83,91.21203730456429,74.74325152407681
"KURUNEGALA, CE",7.467,80.367,116.0,2020-11-03,0.25924434458737,82,90.05220680273581,74.3123883023557
"KURUNEGALA, CE",7.467,80.367,116.0,2020-11-04,0.40451159775665246,80,87.7314222991728,73.44918760584673
"KURUNEGALA, CE",7.467,80.367,116.0,2020-11-07,0.2589663141373224,82,90.05670080236004,74.31828531462278
"KURUNEGALA, CE",7.467,80.367,116.0,2020-11-08,0.4769019476975025,79,86.5749622970625,73.02274714332593
"KURUNEGALA, CE",7.467,80.367,116.0,2020-11-10,0.5494313128633754,78,85.41625529514008,72.5933581746716
"KURUNEGALA, CE",7.467,80.367,116.0,2020-11-11,0.33135666407817155,81,88.90024080024973,73.89184485210197
"KURUNEGALA, CE",7.467,80.367,116.0,2020-11-12,0.33128715646565965,81,88.90136430015579,73.89331910516874
"KURUNEGALA, CE",7.467,80.367,116.0,2020-11-13,0.4038860292440454,80,87.74153379832732,73.46245588344763
"KURUNEGALA, CE",7.467,80.367,116.0,2020-11-14,0.4038165216315335,80,87.74265729823338,73.4639301365144
"KURUNEGALA, CE",7.467,80.367,116.0,2020-11-15,0.4037470140190216,80,87.74378079813944,73.46540438958118
"KURUNEGALA, CE",7.467,80.367,116.0,2020-11-16,0.4036775064065097,80,87.7449042980455,73.46687864264794
"KURUNEGALA, CE",7.467,80.367,116.0,2020-11-17,0.4762763791848954,79,86.58507379621702,73.03601542092684
"KURUNEGALA, CE",7.467,80.367,116.0,2020-11-18,0.4762068715723835,79,86.58619729612307,73.0374896739936
"KURUNEGALA, CE",7.467,80.367,116.0,2020-11-19,0.33080060317807636,81,88.9092287994982,73.90363887663612
"KURUNEGALA, CE",7.467,80.367,116.0,2020-11-20,0.4033994759564621,80,87.74939829766973,73.47277565491501
"KURUNEGALA, CE",7.467,80.367,116.0,2020-11-21,0.4033299683439502,80,87.75052179757579,73.47424990798179
"KURUNEGALA, CE",7.467,80.367,116.0,2020-11-22,0.5485972215132326,78,85.42973729401277,72.61104921147282
"KURUNEGALA, CE",7.467,80.367,116.0,2020-12-01,0.4753032726097297,79,86.60080279490182,73.0566549638616
"KURUNEGALA, CE",7.467,80.367,116.0,2020-12-02,0.6932389061699089,76,83.11906428960428,71.76111679256476
"KURUNEGALA, CE",7.467,80.367,116.0,2020-12-22,0.7645171343105686,75,81.9805802859909,71.35826437911226
"KURUNEGALA, CE",7.467,80.367,116.0,2020-12-26,0.6915707234696233,76,83.14602828734967,71.79649886616718
"KURUNEGALA, CE",7.467,80.367,116.0,2020-12-31,0.618554805016168,77,84.31259978861449,72.2362076062889
"KURUNEGALA, CE",7.467,80.367,116.0,2021-01-10,0.5451913485001514,78,85.4847887894096,72.68328761174446
"KURUNEGALA, CE",7.467,80.367,116.0,2021-01-11,0.6904586016694338,76,83.1640042858466,71.82008691523549
"KURUNEGALA, CE",7.467,80.367,116.0,2021-01-23,0.39895098875570234,80,87.82130229165743,73.56712785118819
"KURUNEGALA, CE",7.467,80.367,116.0,2021-01-26,0.47141084630906427,79,86.66371878964107,73.13921313560063
"KURUNEGALA, CE",7.467,80.367,116.0,2021-02-08,0.39783886695551285,80,87.83927829015435,73.5907159002565
"KURUNEGALA, CE",7.467,80.367,116.0,2021-02-10,0.3250314713395914,81,89.002479291701,74.0260018811779
"KURUNEGALA, CE",7.467,80.367,116.0,2021-02-19,0.17927766488272567,83,91.33112829460642,74.89952234915425
"KURUNEGALA, CE",7.467,80.367,116.0,2021-02-26,0.03359336603837182,85,93.65865379760577,75.77156856406384
"KURUNEGALA, CE",7.467,80.367,116.0,2021-03-06,0.32371082670186624,81,89.02382578991609,74.0540126894465
"KURUNEGALA, CE",7.467,80.367,116.0,2021-03-10,0.32343279625181864,81,89.02831978954032,74.05990970171356
"KURUNEGALA, CE",7.467,80.367,116.0,2021-03-24,0.3951280700675497,80,87.8830947864906,73.64821176986045
"KURUNEGALA, CE",7.467,80.367,116.0,2021-03-27,0.394919547230014,80,87.88646528620878,73.65263452906076
"KURUNEGALA, CE",7.467,80.367,116.0,2021-03-28,0.4675184200083997,79,86.7266347843803,73.22177130733965
"KURUNEGALA, CE",7.467,80.367,116.0,2021-03-30,0.1767058832197863,83,91.37269779113055,74.95406971262469
"KURUNEGALA, CE",7.467,80.367,116.0,2021-04-01,0.031230107212969038,85,93.69685279441173,75.82169316833395
"KURUNEGALA, CE",7.467,80.367,116.0,2021-04-03,0.1764278527697396,83,91.37719179075478,74.95996672489176
"KURUNEGALA, CE",7.467,80.367,116.0,2021-04-07,0.176149822319692,83,91.38168579037902,74.96586373715883
"KURUNEGALA, CE",7.467,80.367,116.0,2021-04-08,0.1760803147071801,83,91.38280929028508,74.96733799022559
"KURUNEGALA, CE",7.467,80.367,116.0,2021-04-10,0.3939464406548483,80,87.9021942848936,73.67327407199551
"KURUNEGALA, CE",7.467,80.367,116.0,2021-04-11,0.3212085526514388,81,89.06427178653418,74.10708579985015
"KURUNEGALA, CE",7.467,80.367,116.0,2021-04-14,0.4663367905956983,79,86.74573428278329,73.24683360947472
"KURUNEGALA, CE",7.467,80.367,116.0,2021-04-15,0.5389356633740832,78,85.58590378095481,72.81597038775362
