HCHO Reading,Current Date,Next Date,Location
0.00010115204732708115,2023-10-11,2023-10-12,Kandy Proper
0.00010114613003044547,2023-10-12,2023-10-13,Kandy Proper
0.00010114021273380981,2023-10-13,2023-10-14,Kandy Proper
0.00010113429543717414,2023-10-14,2023-10-15,Kandy Proper
0.00010112837814053848,2023-10-15,2023-10-16,Kandy Proper
2.045338437285156e-05,2023-10-16,2023-10-17,Kandy Proper
0.00010111654354726714,2023-10-17,2023-10-18,Kandy Proper
0.00010111062625063147,2023-10-18,2023-10-19,Kandy Proper
0.00010110470895399581,2023-10-19,2023-10-20,Kandy Proper
0.00010109879165736014,2023-10-20,2023-10-21,Kandy Proper
-0.0002997028631351,2023-10-21,2023-10-22,Kandy Proper
0.0001010869570640888,2023-10-22,2023-10-23,Kandy Proper
0.00010108103976745314,2023-10-23,2023-10-24,Kandy Proper
0.00010107512247081747,2023-10-24,2023-10-25,Kandy Proper
0.00010106920517418181,2023-10-25,2023-10-26,Kandy Proper
0.0001684928283541,2023-10-26,2023-10-27,Kandy Proper
0.0001437460594186,2023-10-27,2023-10-28,Kandy Proper
2.5671845789271484e-05,2023-10-28,2023-10-29,Kandy Proper
5.33158019969435e-05,2023-10-29,2023-10-30,Kandy Proper
0.00010103961869100346,2023-10-30,2023-10-31,Kandy Proper
0.0001010337013943678,2023-10-31,2023-11-01,Kandy Proper
0.0002028148397429,2023-11-01,2023-11-02,Kandy Proper
0.00010102186680109647,2023-11-02,2023-11-03,Kandy Proper
0.0001010159495044608,2023-11-03,2023-11-04,Kandy Proper
0.00010101003220782514,2023-11-04,2023-11-05,Kandy Proper
0.00010100411491118947,2023-11-05,2023-11-06,Kandy Proper
0.0001260534287613,2023-11-06,2023-11-07,Kandy Proper
0.0002446403496891,2023-11-07,2023-11-08,Kandy Proper
0.0001248538653777,2023-11-08,2023-11-09,Kandy Proper
0.0001009804457246468,2023-11-09,2023-11-10,Kandy Proper
7.510120180609618e-06,2023-11-10,2023-11-11,Kandy Proper
3.845531321753457e-05,2023-11-11,2023-11-12,Kandy Proper
0.0001009626938347398,2023-11-12,2023-11-13,Kandy Proper
0.00010095677653810414,2023-11-13,2023-11-14,Kandy Proper
0.00010095085924146846,2023-11-14,2023-11-15,Kandy Proper
0.00010094494194483279,2023-11-15,2023-11-16,Kandy Proper
0.000190684038413,2023-11-16,2023-11-17,Kandy Proper
0.0001353124856268,2023-11-17,2023-11-18,Kandy Proper
0.0001009271900549258,2023-11-18,2023-11-19,Kandy Proper
0.00010092127275829012,2023-11-19,2023-11-20,Kandy Proper
0.0002620557003131,2023-11-20,2023-11-21,Kandy Proper
0.0001009094381650188,2023-11-21,2023-11-22,Kandy Proper
0.00010090352086838313,2023-11-22,2023-11-23,Kandy Proper
0.0001444984803391,2023-11-23,2023-11-24,Kandy Proper
0.00010089168627511179,2023-11-24,2023-11-25,Kandy Proper
7.28442538329636e-06,2023-11-25,2023-11-26,Kandy Proper
0.00010087985168184046,2023-11-26,2023-11-27,Kandy Proper
0.0001008739343852048,2023-11-27,2023-11-28,Kandy Proper
0.00010086801708856912,2023-11-28,2023-11-29,Kandy Proper
0.00010086209979193346,2023-11-29,2023-11-30,Kandy Proper
0.00010085618249529779,2023-11-30,2023-12-01,Kandy Proper
0.00010085026519866213,2023-12-01,2023-12-02,Kandy Proper
0.00010084434790202645,2023-12-02,2023-12-03,Kandy Proper
0.0001008384306053908,2023-12-03,2023-12-04,Kandy Proper
0.00010083251330875512,2023-12-04,2023-12-05,Kandy Proper
0.00010082659601211946,2023-12-05,2023-12-06,Kandy Proper
7.420464341364708e-05,2023-12-06,2023-12-07,Kandy Proper
0.0001158107210391,2023-12-07,2023-12-08,Kandy Proper
-9.03955878775148e-05,2023-12-08,2023-12-09,Kandy Proper
0.00010080292682557679,2023-12-09,2023-12-10,Kandy Proper
0.00010079700952894112,2023-12-10,2023-12-11,Kandy Proper
0.0002611441635499,2023-12-11,2023-12-12,Kandy Proper
0.00010078517493566978,2023-12-12,2023-12-13,Kandy Proper
-2.9737522183390376e-05,2023-12-13,2023-12-14,Kandy Proper
0.00010077334034239845,2023-12-14,2023-12-15,Kandy Proper
0.00010076742304576279,2023-12-15,2023-12-16,Kandy Proper
0.00010076150574912711,2023-12-16,2023-12-17,Kandy Proper
-3.540811656510892e-05,2023-12-17,2023-12-18,Kandy Proper
0.00010074967115585578,2023-12-18,2023-12-19,Kandy Proper
0.00010074375385922012,2023-12-19,2023-12-20,Kandy Proper
0.00010073783656258445,2023-12-20,2023-12-21,Kandy Proper
0.0001138636695151,2023-12-21,2023-12-22,Kandy Proper
-6.898291892324406e-06,2023-12-22,2023-12-23,Kandy Proper
0.0001163114086344,2023-12-23,2023-12-24,Kandy Proper
0.00010071416737604178,2023-12-24,2023-12-25,Kandy Proper
0.00010070825007940612,2023-12-25,2023-12-26,Kandy Proper
0.00010070233278277044,2023-12-26,2023-12-27,Kandy Proper
0.00010069641548613478,2023-12-27,2023-12-28,Kandy Proper
0.00010069049818949911,2023-12-28,2023-12-29,Kandy Proper
0.00010068458089286345,2023-12-29,2023-12-30,Kandy Proper
5.590120257397272e-05,2023-12-30,2023-12-31,Kandy Proper
0.00010067274629959211,2023-12-31,2024-01-01,Kandy Proper
